brand,generation,tier,type,sentiment
amd,7000,low,comment,-0.8341
amd,7000,low,comment,0.5719
amd,7000,low,comment,-0.8468
amd,7000,low,comment,-0.9802
amd,7000,low,comment,0.4019
amd,7000,low,comment,0.9324
amd,7000,low,comment,0.2732
amd,7000,low,comment,0.91
amd,7000,low,comment,0.0
amd,7000,low,comment,0.1027
amd,7000,low,comment,0.7184
amd,7000,low,comment,-0.4658
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.2411
amd,7000,low,post,0.0
amd,7000,low,comment,0.5565
amd,7000,low,comment,0.5719
amd,7000,low,comment,0.7731
amd,7000,low,comment,0.8853
amd,7000,low,comment,-0.7858
amd,7000,low,comment,-0.7351
amd,7000,low,comment,0.9731
amd,7000,low,comment,-0.8035
amd,7000,low,comment,-0.1027
amd,7000,low,comment,-0.2183
amd,7000,low,comment,0.0644
amd,7000,low,comment,0.7787
amd,7000,low,comment,0.1779
amd,7000,low,comment,0.8225
amd,7000,low,comment,0.5267
amd,7000,low,comment,0.2363
amd,7000,low,comment,-0.2263
amd,7000,low,comment,-0.4939
amd,7000,low,comment,-0.6486
amd,7000,low,comment,-0.6061
amd,7000,low,post,0.0
amd,7000,low,comment,0.8402
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.0191
amd,7000,low,comment,0.2263
amd,7000,low,comment,0.9141
amd,7000,low,comment,0.0
amd,7000,low,comment,0.3237
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.296
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.7334
amd,7000,low,comment,0.6705
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.3612
amd,7000,low,comment,0.0
amd,7000,low,comment,0.4404
amd,7000,low,comment,0.504
amd,7000,low,comment,0.6187
amd,7000,low,comment,0.1655
amd,7000,low,post,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.431
amd,7000,low,comment,0.34
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.7209
amd,7000,low,comment,0.0
amd,7000,low,comment,0.8029
amd,7000,low,comment,-0.0258
amd,7000,low,comment,0.0
amd,7000,low,comment,0.2263
amd,7000,low,comment,0.8591
amd,7000,low,comment,0.2023
amd,7000,low,comment,0.4215
amd,7000,low,comment,-0.6124
amd,7000,low,comment,0.8655
amd,7000,low,comment,-0.4574
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.4003
amd,7000,low,post,-0.34
amd,7000,low,comment,0.3182
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0516
amd,7000,low,comment,-0.296
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.2732
amd,7000,low,comment,0.4404
amd,7000,low,comment,-0.6705
amd,7000,low,comment,-0.5574
amd,7000,low,comment,0.2762
amd,7000,low,comment,-0.6808
amd,7000,low,comment,0.0
amd,7000,low,comment,0.7096
amd,7000,low,comment,-0.296
amd,7000,low,comment,0.0
amd,7000,low,comment,0.3818
amd,7000,low,comment,0.7713
amd,7000,low,comment,-0.477
amd,7000,low,post,0.0
amd,7000,low,comment,0.4871
amd,7000,low,comment,0.0258
amd,7000,low,comment,0.9137
amd,7000,low,comment,0.2263
amd,7000,low,comment,0.34
amd,7000,low,comment,0.4404
amd,7000,low,comment,-0.7996
amd,7000,low,comment,0.8294
amd,7000,low,comment,0.9974
amd,7000,low,comment,0.9686
amd,7000,low,comment,-0.3197
amd,7000,low,comment,0.7778
amd,7000,low,comment,-0.1073
amd,7000,low,comment,0.4404
amd,7000,low,comment,0.7937
amd,7000,low,comment,0.0
amd,7000,low,comment,0.8519
amd,7000,low,comment,0.0
amd,7000,low,comment,0.6369
amd,7000,low,comment,0.9572
amd,7000,low,post,-0.34
amd,7000,low,comment,0.3818
amd,7000,low,comment,0.4939
amd,7000,low,comment,0.4404
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.1855
amd,7000,low,comment,-0.128
amd,7000,low,comment,0.0772
amd,7000,low,comment,0.0
amd,7000,low,comment,0.7003
amd,7000,low,comment,-0.5719
amd,7000,low,comment,0.0
amd,7000,low,comment,0.7003
amd,7000,low,comment,0.0258
amd,7000,low,comment,-0.5574
amd,7000,low,comment,-0.0772
amd,7000,low,comment,0.0
amd,7000,low,comment,0.4019
amd,7000,low,comment,-0.8885
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.6808
amd,7000,low,post,0.0
amd,7000,low,comment,0.3612
amd,7000,low,comment,0.0
amd,7000,low,comment,0.9371
amd,7000,low,comment,0.8042
amd,7000,low,comment,0.8481
amd,7000,low,comment,0.3283
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.1531
amd,7000,low,comment,-0.4404
amd,7000,low,comment,0.4071
amd,7000,low,comment,0.9464
amd,7000,low,comment,0.0
amd,7000,low,comment,0.4019
amd,7000,low,comment,0.4404
amd,7000,low,comment,0.8176
amd,7000,low,comment,0.351
amd,7000,low,comment,-0.52
amd,7000,low,comment,-0.6229
amd,7000,low,comment,0.0
amd,7000,low,post,0.0
amd,7000,low,comment,0.296
amd,7000,low,comment,0.0
amd,7000,low,comment,0.2732
amd,7000,low,comment,0.6369
amd,7000,low,comment,-0.296
amd,7000,low,comment,0.8481
amd,7000,low,comment,0.0258
amd,7000,low,comment,-0.2273
amd,7000,low,comment,-0.6486
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.765
amd,7000,low,comment,0.1154
amd,7000,low,comment,0.9458
amd,7000,low,comment,0.1779
amd,7000,low,comment,0.5423
amd,7000,low,comment,-0.8354
amd,7000,low,comment,0.0
amd,7000,low,comment,0.5574
amd,7000,low,post,0.4019
amd,7000,low,comment,0.9409
amd,7000,low,comment,0.0
amd,7000,low,comment,0.9382
amd,7000,low,comment,0.1272
amd,7000,low,comment,0.4956
amd,7000,low,comment,-0.1027
amd,7000,low,comment,-0.1027
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.6801
amd,7000,low,comment,0.0
amd,7000,low,comment,0.4329
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.6701
amd,7000,low,comment,0.4404
amd,7000,low,comment,0.0
amd,7000,low,comment,0.296
amd,7000,low,comment,-0.836
amd,7000,low,post,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.6322
amd,7000,low,comment,-0.6166
amd,7000,low,comment,0.6204
amd,7000,low,comment,0.6868
amd,7000,low,comment,0.4019
amd,7000,low,comment,-0.0516
amd,7000,low,comment,0.3612
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.3034
amd,7000,low,comment,0.0
amd,7000,low,comment,0.7691
amd,7000,low,comment,-0.4215
amd,7000,low,comment,0.9707
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.6908
amd,7000,low,comment,0.4404
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.34
amd,7000,low,post,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.4019
amd,7000,low,comment,-0.0772
amd,7000,low,comment,0.1531
amd,7000,low,comment,0.6384
amd,7000,low,comment,-0.6034
amd,7000,low,comment,0.0
amd,7000,low,comment,0.8442
amd,7000,low,comment,0.8426
amd,7000,low,comment,0.6249
amd,7000,low,comment,-0.7925
amd,7000,low,comment,0.0
amd,7000,low,comment,0.4019
amd,7000,low,comment,0.7886
amd,7000,low,comment,0.6486
amd,7000,low,comment,0.128
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,post,0.0
amd,7000,low,comment,-0.3527
amd,7000,low,comment,0.2755
amd,7000,low,comment,0.0
amd,7000,low,comment,0.1292
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0258
amd,7000,low,comment,-0.296
amd,7000,low,comment,-0.5563
amd,7000,low,comment,-0.7424
amd,7000,low,comment,0.0444
amd,7000,low,comment,0.7906
amd,7000,low,comment,0.4215
amd,7000,low,comment,0.5994
amd,7000,low,comment,-0.8316
amd,7000,low,comment,-0.4626
amd,7000,low,comment,0.7964
amd,7000,low,comment,0.9349
amd,7000,low,comment,0.296
amd,7000,low,comment,0.8028
amd,7000,low,comment,0.1832
amd,7000,low,post,-0.3241
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.7715
amd,7000,low,comment,0.4404
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.4939
amd,7000,low,comment,0.1093
amd,7000,low,comment,0.2732
amd,7000,low,comment,-0.3013
amd,7000,low,comment,-0.4215
amd,7000,low,comment,-0.8918
amd,7000,low,comment,0.0974
amd,7000,low,comment,-0.4404
amd,7000,low,comment,-0.501
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.34
amd,7000,low,comment,-0.128
amd,7000,low,comment,-0.2803
amd,7000,low,comment,0.0
amd,7000,low,post,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.2776
amd,7000,low,comment,0.8481
amd,7000,low,comment,0.3291
amd,7000,low,comment,0.6064
amd,7000,low,comment,-0.5423
amd,7000,low,comment,0.2878
amd,7000,low,comment,0.4404
amd,7000,low,comment,0.3612
amd,7000,low,comment,0.2732
amd,7000,low,comment,0.507
amd,7000,low,comment,0.6124
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.9118
amd,7000,low,comment,0.56
amd,7000,low,comment,0.7992
amd,7000,low,comment,0.1481
amd,7000,low,comment,-0.1139
amd,7000,low,comment,0.659
amd,7000,low,post,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.8944
amd,7000,low,comment,0.2168
amd,7000,low,comment,-0.4201
amd,7000,low,comment,-0.5489
amd,7000,low,comment,0.0
amd,7000,low,comment,0.2382
amd,7000,low,comment,0.8555
amd,7000,low,comment,-0.571
amd,7000,low,comment,0.431
amd,7000,low,comment,-0.2023
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.6166
amd,7000,low,comment,0.0736
amd,7000,low,comment,0.0772
amd,7000,low,comment,0.0
amd,7000,low,post,0.0
amd,7000,low,comment,0.6249
amd,7000,low,comment,-0.4754
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.6908
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.357
amd,7000,low,comment,-0.0772
amd,7000,low,comment,0.2263
amd,7000,low,comment,0.4118
amd,7000,low,comment,0.794
amd,7000,low,comment,-0.1759
amd,7000,low,comment,-0.5719
amd,7000,low,comment,-0.4019
amd,7000,low,comment,-0.0772
amd,7000,low,comment,-0.807
amd,7000,low,comment,-0.6956
amd,7000,low,comment,-0.6808
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.1027
amd,7000,low,comment,-0.3612
amd,7000,low,post,0.6983
amd,7000,low,comment,0.6705
amd,7000,low,comment,0.8805
amd,7000,low,comment,-0.8654
amd,7000,low,comment,0.875
amd,7000,low,comment,-0.4877
amd,7000,low,comment,0.9358
amd,7000,low,comment,-0.9399
amd,7000,low,comment,0.4091
amd,7000,low,comment,-0.0788
amd,7000,low,comment,-0.4005
amd,7000,low,comment,-0.8176
amd,7000,low,comment,-0.3939
amd,7000,low,comment,0.819
amd,7000,low,comment,-0.5574
amd,7000,low,comment,-0.8429
amd,7000,low,comment,0.4404
amd,7000,low,comment,0.2732
amd,7000,low,comment,-0.296
amd,7000,low,comment,0.0
amd,7000,low,comment,0.4215
amd,7000,low,post,0.0
amd,7000,low,comment,-0.4588
amd,7000,low,comment,0.507
amd,7000,low,comment,-0.7574
amd,7000,low,comment,0.9612
amd,7000,low,comment,0.0
amd,7000,low,comment,0.5011
amd,7000,low,comment,0.3291
amd,7000,low,comment,-0.2732
amd,7000,low,comment,0.0
amd,7000,low,comment,0.6743
amd,7000,low,comment,-0.34
amd,7000,low,comment,0.2006
amd,7000,low,comment,0.0
amd,7000,low,comment,0.296
amd,7000,low,comment,0.4215
amd,7000,low,comment,-0.5574
amd,7000,low,comment,-0.228
amd,7000,low,comment,0.7419
amd,7000,low,comment,0.128
amd,7000,low,comment,-0.3907
amd,7000,low,post,0.0
amd,7000,low,comment,0.5994
amd,7000,low,comment,0.0
amd,7000,low,comment,0.7178
amd,7000,low,comment,0.0
amd,7000,low,comment,0.4404
amd,7000,low,comment,0.3182
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.2944
amd,7000,low,comment,0.0
amd,7000,low,comment,0.9651
amd,7000,low,comment,-0.5994
amd,7000,low,comment,0.0
amd,7000,low,comment,0.2694
amd,7000,low,comment,0.3612
amd,7000,low,comment,0.4392
amd,7000,low,comment,0.7964
amd,7000,low,comment,0.9337
amd,7000,low,comment,0.25
amd,7000,low,comment,0.0
amd,7000,low,post,-0.0772
amd,7000,low,comment,0.2382
amd,7000,low,comment,0.5386
amd,7000,low,comment,0.0
amd,7000,low,comment,0.7433
amd,7000,low,comment,-0.3612
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.5574
amd,7000,low,comment,0.4005
amd,7000,low,comment,0.9816
amd,7000,low,comment,0.8315
amd,7000,low,comment,0.0
amd,7000,low,comment,0.9481
amd,7000,low,comment,-0.4323
amd,7000,low,comment,0.4019
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.5267
amd,7000,low,comment,-0.3612
amd,7000,low,comment,0.3182
amd,7000,low,post,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.7982
amd,7000,low,comment,0.0
amd,7000,low,comment,0.7424
amd,7000,low,comment,0.34
amd,7000,low,comment,-0.3612
amd,7000,low,comment,-0.3304
amd,7000,low,comment,0.3818
amd,7000,low,comment,-0.9199
amd,7000,low,comment,-0.8126
amd,7000,low,comment,0.0
amd,7000,low,comment,0.7174
amd,7000,low,comment,-0.9118
amd,7000,low,comment,-0.7303
amd,7000,low,comment,0.2833
amd,7000,low,comment,0.3612
amd,7000,low,comment,0.7096
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.8399
amd,7000,low,comment,0.3612
amd,7000,low,post,0.0
amd,7000,low,comment,-0.6166
amd,7000,low,comment,0.4767
amd,7000,low,comment,0.5635
amd,7000,low,comment,-0.6166
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.4867
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.4588
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.5106
amd,7000,low,comment,0.6369
amd,7000,low,comment,-0.9223
amd,7000,low,comment,-0.1757
amd,7000,low,comment,0.6124
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.5413
amd,7000,low,comment,-0.4215
amd,7000,low,comment,0.2914
amd,7000,low,comment,-0.594
amd,7000,low,comment,-0.5063
amd,7000,low,post,-0.3626
amd,7000,low,comment,0.7574
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.5423
amd,7000,low,comment,0.3612
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.2263
amd,7000,low,comment,0.7814
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.0772
amd,7000,low,comment,0.719
amd,7000,low,comment,0.9075
amd,7000,low,comment,0.0
amd,7000,low,comment,0.5707
amd,7000,low,post,0.0
amd,7000,low,comment,0.4404
amd,7000,low,comment,0.1298
amd,7000,low,comment,0.0772
amd,7000,low,comment,-0.2732
amd,7000,low,comment,-0.6369
amd,7000,low,comment,0.4005
amd,7000,low,comment,0.3626
amd,7000,low,comment,0.835
amd,7000,low,comment,-0.5267
amd,7000,low,comment,0.4404
amd,7000,low,comment,0.25
amd,7000,low,comment,-0.2425
amd,7000,low,comment,-0.6565
amd,7000,low,comment,-0.8765
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.8908
amd,7000,low,comment,0.3127
amd,7000,low,comment,-0.5572
amd,7000,low,comment,0.1655
amd,7000,low,post,0.0
amd,7000,low,comment,-0.2263
amd,7000,low,comment,0.4404
amd,7000,low,comment,0.1479
amd,7000,low,comment,0.6652
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.0129
amd,7000,low,comment,0.4588
amd,7000,low,comment,-0.0644
amd,7000,low,comment,0.3036
amd,7000,low,comment,0.8733
amd,7000,low,comment,0.6908
amd,7000,low,comment,0.0
amd,7000,low,comment,0.705
amd,7000,low,comment,0.7425
amd,7000,low,comment,-0.5931
amd,7000,low,comment,0.4404
amd,7000,low,comment,-0.7096
amd,7000,low,comment,-0.3713
amd,7000,low,comment,0.6369
amd,7000,low,comment,-0.3818
amd,7000,low,post,0.0
amd,7000,low,comment,0.937
amd,7000,low,comment,0.0
amd,7000,low,comment,0.9098
amd,7000,low,comment,0.9279
amd,7000,low,comment,0.3409
amd,7000,low,comment,0.8201
amd,7000,low,comment,0.9418
amd,7000,low,comment,0.0
amd,7000,low,comment,0.2944
amd,7000,low,comment,-0.4019
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.4215
amd,7000,low,comment,0.3612
amd,7000,low,comment,0.0
amd,7000,low,comment,0.4588
amd,7000,low,comment,0.6249
amd,7000,low,comment,0.6476
amd,7000,low,comment,0.0
amd,7000,low,comment,0.1655
amd,7000,low,post,0.3612
amd,7000,low,comment,-0.0516
amd,7000,low,comment,-0.2592
amd,7000,low,comment,-0.0798
amd,7000,low,comment,0.6712
amd,7000,low,comment,-0.3182
amd,7000,low,comment,0.2472
amd,7000,low,comment,0.4215
amd,7000,low,comment,0.1027
amd,7000,low,comment,0.0
amd,7000,low,comment,0.3612
amd,7000,low,comment,0.3687
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.2808
amd,7000,low,comment,-0.1531
amd,7000,low,comment,0.643
amd,7000,low,comment,0.8496
amd,7000,low,comment,-0.7089
amd,7000,low,comment,-0.3612
amd,7000,low,comment,0.8584
amd,7000,low,comment,0.4829
amd,7000,low,post,0.0
amd,7000,low,comment,0.4019
amd,7000,low,comment,0.5859
amd,7000,low,comment,0.0
amd,7000,low,comment,0.5859
amd,7000,low,comment,0.8191
amd,7000,low,comment,0.4019
amd,7000,low,comment,0.5719
amd,7000,low,comment,-0.25
amd,7000,low,comment,-0.4767
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.2263
amd,7000,low,comment,-0.4215
amd,7000,low,comment,-0.1471
amd,7000,low,comment,-0.4215
amd,7000,low,comment,0.2555
amd,7000,low,comment,0.0772
amd,7000,low,comment,0.7943
amd,7000,low,comment,-0.0516
amd,7000,low,comment,0.0
amd,7000,low,post,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.7056
amd,7000,low,comment,0.9099
amd,7000,low,comment,0.5526
amd,7000,low,comment,0.5946
amd,7000,low,comment,0.438
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.296
amd,7000,low,comment,0.7003
amd,7000,low,comment,0.4215
amd,7000,low,comment,-0.6986
amd,7000,low,comment,-0.5994
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.8081
amd,7000,low,comment,-0.4019
amd,7000,low,comment,0.0
amd,7000,low,comment,0.1779
amd,7000,low,comment,0.6848
amd,7000,low,comment,-0.6633
amd,7000,low,post,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.2023
amd,7000,low,comment,0.0
amd,7000,low,comment,0.91
amd,7000,low,comment,-0.6407
amd,7000,low,comment,0.3991
amd,7000,low,comment,-0.8284
amd,7000,low,comment,0.0
amd,7000,low,comment,0.6486
amd,7000,low,comment,-0.2023
amd,7000,low,comment,0.0
amd,7000,low,comment,0.3182
amd,7000,low,comment,0.0
amd,7000,low,comment,0.7269
amd,7000,low,comment,-0.4767
amd,7000,low,comment,0.8205
amd,7000,low,comment,0.9144
amd,7000,low,comment,0.0
amd,7000,low,comment,0.2732
amd,7000,low,comment,-0.2023
amd,7000,low,post,-0.34
amd,7000,low,comment,0.431
amd,7000,low,comment,0.9127
amd,7000,low,comment,0.9421
amd,7000,low,comment,0.1531
amd,7000,low,comment,0.5423
amd,7000,low,comment,-0.6369
amd,7000,low,comment,-0.6232
amd,7000,low,comment,-0.5423
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.34
amd,7000,low,comment,0.34
amd,7000,low,comment,0.3612
amd,7000,low,comment,-0.6245
amd,7000,low,comment,-0.6808
amd,7000,low,comment,-0.631
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.296
amd,7000,low,comment,0.9144
amd,7000,low,comment,-0.9274
amd,7000,low,comment,-0.8442
amd,7000,low,post,0.0
amd,7000,low,comment,0.128
amd,7000,low,comment,-0.3527
amd,7000,low,comment,0.1007
amd,7000,low,comment,-0.6059
amd,7000,low,comment,0.277
amd,7000,low,comment,0.0772
amd,7000,low,comment,-0.2041
amd,7000,low,comment,0.7845
amd,7000,low,comment,0.27
amd,7000,low,comment,-0.7954
amd,7000,low,comment,0.3818
amd,7000,low,comment,0.3553
amd,7000,low,comment,0.431
amd,7000,low,comment,-0.1027
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.7717
amd,7000,low,comment,0.2571
amd,7000,low,comment,0.3612
amd,7000,low,comment,0.0873
amd,7000,low,comment,0.5719
amd,7000,low,post,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.2023
amd,7000,low,comment,-0.6166
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0516
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.4201
amd,7000,low,comment,0.0601
amd,7000,low,comment,-0.2774
amd,7000,low,comment,0.0
amd,7000,low,comment,0.7003
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.8269
amd,7000,low,comment,0.0
amd,7000,low,comment,0.4019
amd,7000,low,comment,0.4397
amd,7000,low,comment,0.6031
amd,7000,low,comment,0.4201
amd,7000,low,comment,-0.1557
amd,7000,low,post,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.25
amd,7000,low,comment,0.9286
amd,7000,low,comment,0.34
amd,7000,low,comment,-0.3612
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.4767
amd,7000,low,comment,0.7688
amd,7000,low,comment,0.4939
amd,7000,low,comment,0.6486
amd,7000,low,comment,0.4019
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,0.5574
amd,7000,low,comment,0.7034
amd,7000,low,comment,0.6588
amd,7000,low,comment,-0.3182
amd,7000,low,comment,0.0
amd,7000,low,post,0.9977
amd,7000,low,comment,0.8176
amd,7000,low,comment,0.872
amd,7000,low,comment,-0.7932
amd,7000,low,comment,-0.4574
amd,7000,low,comment,-0.589
amd,7000,low,comment,0.0
amd,7000,low,comment,0.4767
amd,7000,low,comment,-0.0772
amd,7000,low,comment,0.136
amd,7000,low,comment,0.6124
amd,7000,low,comment,-0.714
amd,7000,low,comment,0.8851
amd,7000,low,comment,0.6523
amd,7000,low,comment,0.5719
amd,7000,low,comment,0.9394
amd,7000,low,comment,0.0596
amd,7000,low,comment,0.3645
amd,7000,low,comment,0.5384
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0094
amd,7000,low,post,0.0
amd,7000,low,comment,0.6908
amd,7000,low,comment,0.0
amd,7000,low,comment,0.0
amd,7000,low,comment,-0.4445
amd,7000,low,comment,-0.4774
amd,7000,low,comment,0.5927
amd,7000,low,comment,-0.765
amd,7000,low,comment,-0.1808
amd,7000,low,comment,-0.812
amd,7000,low,comment,-0.7964
amd,7000,low,comment,0.2168
amd,7000,low,comment,0.6461
amd,7000,low,comment,0.6133
amd,7000,low,comment,-0.5423
amd,7000,low,comment,0.4767
amd,7000,low,comment,-0.296
amd,7000,low,comment,0.3818
amd,7000,low,comment,-0.4588
amd,7000,low,comment,0.7684
